Date,EL Paso,Dhaka,Berlin
1969-02-09,5.946940898895264,18.075443267822266,-32.718692779541016
1969-02-10,6.682799816131592,18.13703155517578,-31.4858341217041
1969-02-11,8.006336212158203,18.50811767578125,-30.66147804260254
1969-02-12,11.306038856506348,19.603857040405273,-29.179542541503906
1969-02-13,12.065430641174316,20.21051597595215,-27.581966400146484
1969-02-14,9.077988624572754,20.739591598510742,-24.61215591430664
1969-02-15,6.9439616203308105,20.578845977783203,-21.61717987060547
1969-02-16,5.662872314453125,22.4429931640625,-23.673887252807617
1969-02-17,6.61260986328125,24.20631980895996,-24.1717586517334
1969-02-18,6.3485307693481445,23.931303024291992,-17.53369903564453
1969-02-19,4.119880199432373,22.294048309326172,-15.876531600952148
1969-02-20,2.7951674461364746,20.359174728393555,-19.51277732849121
1969-02-21,3.3798582553863525,19.619592666625977,-18.533342361450195
1969-02-22,3.822506904602051,19.790576934814453,-20.59024429321289
1969-02-23,5.726523399353027,20.533525466918945,-19.79722023010254
1969-02-24,6.669239044189453,22.128314971923828,-10.421486854553223
1969-02-25,5.780395984649658,24.81704330444336,-12.081504821777344
1969-02-26,5.0099263191223145,26.354259490966797,-16.750680923461914
1969-02-27,5.588390350341797,26.55417823791504,-18.620967864990234
1969-02-28,6.555713176727295,26.913772583007812,-19.502805709838867
1969-03-01,7.17834997177124,26.477632522583008,-21.179750442504883
1969-03-02,7.423099994659424,25.973987579345703,-20.472373962402344
1969-03-03,11.04555606842041,23.844751358032227,-19.19582748413086
1969-03-04,8.772334098815918,24.202762603759766,-20.161460876464844
1969-03-05,7.7180023193359375,24.8486270904541,-19.067575454711914
1969-03-06,9.865110397338867,26.63620948791504,-15.21578311920166
1969-03-07,9.073532104492188,28.32132339477539,-14.794477462768555
1969-03-08,9.764852523803711,28.368013381958008,-13.699419975280762
1969-03-09,10.982674598693848,28.163368225097656,-13.36231803894043
1969-03-10,11.780893325805664,27.46999740600586,-11.09743881225586
1969-03-11,10.265155792236328,28.001325607299805,-12.82034683227539
1969-03-12,10.301899909973145,28.12346649169922,-10.522622108459473
1969-03-13,11.366999626159668,28.60570526123047,-13.156831741333008
1969-03-14,12.090953826904297,29.16033172607422,-10.58279800415039
1969-03-15,15.115388870239258,28.640966415405273,-7.7950310707092285
1969-03-16,12.949552536010742,26.407873153686523,-11.884004592895508
1969-03-17,13.173284530639648,24.92863655090332,-7.462608337402344
1969-03-18,13.705094337463379,24.082502365112305,-9.46644401550293
1969-03-19,16.16269302368164,22.056495666503906,-7.686056613922119
1969-03-20,14.50833797454834,22.144275665283203,-7.677287578582764
1969-03-21,11.288409233093262,23.462644577026367,-14.280713081359863
1969-03-22,11.327613830566406,24.677656173706055,-14.583769798278809
1969-03-23,12.933152198791504,23.1604061126709,-16.54049301147461
1969-03-24,14.200909614562988,24.859088897705078,-13.469428062438965
1969-03-25,16.08009147644043,26.356674194335938,-9.830862045288086
1969-03-26,17.662084579467773,27.93167495727539,-10.173097610473633
1969-03-27,18.277645111083984,28.00564956665039,-16.948711395263672
1969-03-28,15.015852928161621,29.51545524597168,-15.919177055358887
1969-03-29,12.931112289428711,28.57996368408203,-13.449596405029297
1969-03-30,12.524009704589844,25.051000595092773,-12.277751922607422
1969-03-31,14.380887985229492,28.435014724731445,-13.100174903869629
1969-04-01,15.01009464263916,28.821882247924805,-8.463711738586426
1969-04-02,16.687469482421875,29.307018280029297,-0.08439335227012634
1969-04-03,10.019867897033691,29.42609977722168,0.24274276196956635
1969-04-04,4.451736927032471,29.807790756225586,0.43211671710014343
1969-04-05,6.924373626708984,29.092605590820312,-1.2667689323425293
1969-04-06,10.259675979614258,29.26910972595215,1.0705126523971558
1969-04-07,13.106465339660645,27.139793395996094,0.006682284642010927
1969-04-08,16.384841918945312,27.903438568115234,-0.6217026710510254
1969-04-09,18.537572860717773,29.067630767822266,-3.047642469406128
1969-04-10,20.066020965576172,29.51496696472168,-2.5663533210754395
1969-04-11,21.07012176513672,29.696069717407227,0.060164086520671844
1969-04-12,22.005889892578125,29.908098220825195,2.189103841781616
1969-04-13,23.247846603393555,30.352018356323242,3.100869655609131
1969-04-14,22.725549697875977,28.201305389404297,4.2924981117248535
1969-04-15,18.72266387939453,28.637060165405273,4.752355575561523
1969-04-16,19.398178100585938,28.789905548095703,5.762154579162598
1969-04-17,18.582115173339844,24.576051712036133,7.15438175201416
1969-04-18,17.989355087280273,27.925865173339844,7.502547740936279
1969-04-19,16.42808723449707,27.142335891723633,5.91887903213501
1969-04-20,19.656784057617188,28.119243621826172,0.03348087891936302
1969-04-21,20.32235336303711,26.83243751525879,2.7888801097869873
1969-04-22,20.134597778320312,28.567462921142578,5.956533432006836
1969-04-23,16.48362159729004,28.688392639160156,8.244754791259766
1969-04-24,15.843793869018555,28.950359344482422,10.262492179870605
1969-04-25,16.913312911987305,29.65406036376953,12.034302711486816
1969-04-26,17.103574752807617,30.225902557373047,15.33025074005127
1969-04-27,16.844533920288086,30.301816940307617,14.45541000366211
1969-04-28,18.165937423706055,30.503990173339844,12.3311128616333
1969-04-29,18.66493034362793,24.229948043823242,5.509979248046875
1969-04-30,18.836851119995117,26.698781967163086,8.278266906738281
1969-05-01,18.358774185180664,26.4427490234375,2.0488593578338623
1969-05-02,20.485990524291992,27.50858497619629,5.109198570251465
1969-05-03,20.586965560913086,27.594688415527344,2.929460287094116
1969-05-04,21.569494247436523,26.615379333496094,0.7016211748123169
1969-05-05,22.010234832763672,28.605592727661133,2.3009679317474365
1969-05-06,20.816003799438477,29.27732276916504,-1.5260226726531982
1969-05-07,21.41703987121582,28.404434204101562,0.5586543679237366
1969-05-08,23.618101119995117,28.781230926513672,4.59596061706543
1969-05-09,25.36709976196289,27.127079010009766,6.378397464752197
1969-05-10,25.842947006225586,28.266822814941406,7.1951003074646
1969-05-11,25.971799850463867,29.11566925048828,13.215901374816895
1969-05-12,26.446304321289062,29.728174209594727,17.63800621032715
1969-05-13,23.115427017211914,30.240312576293945,16.396501541137695
1969-05-14,18.580604553222656,30.917083740234375,17.097768783569336
1969-05-15,20.213659286499023,31.060251235961914,17.14259910583496
1969-05-16,22.67340850830078,31.112060546875,10.479994773864746
1969-05-17,24.023496627807617,31.368545532226562,8.619590759277344
1969-05-18,21.664871215820312,31.06383514404297,9.110889434814453
1969-05-19,20.951255798339844,31.484989166259766,9.806110382080078
1969-05-20,20.91646957397461,30.008886337280273,5.538882255554199
1969-05-21,20.374563217163086,30.5416202545166,7.933865070343018
1969-05-22,22.243505477905273,30.130678176879883,9.108892440795898
1969-05-23,24.62131690979004,30.714988708496094,9.564482688903809
1969-05-24,26.32811737060547,30.09669303894043,8.812836647033691
1969-05-25,22.164470672607422,30.46493148803711,10.509178161621094
1969-05-26,24.01309585571289,29.300743103027344,11.726917266845703
1969-05-27,24.14238166809082,28.320966720581055,8.61384391784668
1969-05-28,25.52571678161621,30.09879493713379,8.24819278717041
1969-05-29,27.16546058654785,30.04281234741211,12.220688819885254
1969-05-30,27.049419403076172,31.61483383178711,14.883222579956055
1969-05-31,27.982145309448242,29.58579444885254,13.670860290527344
1969-06-01,25.482349395751953,30.16421890258789,11.354787826538086
1969-06-02,26.292865753173828,29.19322395324707,12.333142280578613
1969-06-03,27.13323211669922,28.346651077270508,12.301048278808594
1969-06-04,25.541179656982422,28.037752151489258,11.19943618774414
1969-06-05,24.930879592895508,28.30813217163086,11.42565631866455
1969-06-06,23.94598960876465,27.47454071044922,14.03386402130127
1969-06-07,23.476587295532227,28.193004608154297,20.37667465209961
1969-06-08,21.457672119140625,27.825897216796875,20.039457321166992
1969-06-09,19.917091369628906,28.6370792388916,20.021194458007812
1969-06-10,19.709606170654297,29.875253677368164,16.51156234741211
1969-06-11,22.317983627319336,28.045469284057617,16.336801528930664
1969-06-12,23.149295806884766,28.275951385498047,22.316299438476562
1969-06-13,21.191532135009766,28.90983009338379,22.389156341552734
1969-06-14,18.16337013244629,28.547039031982422,17.96259307861328
1969-06-15,20.18119239807129,29.140409469604492,12.971330642700195
1969-06-16,22.46062660217285,29.440996170043945,14.422503471374512
1969-06-17,22.97268295288086,29.12493896484375,12.038032531738281
1969-06-18,23.79147720336914,29.193328857421875,12.824603080749512
1969-06-19,24.67043113708496,28.72842025756836,15.788762092590332
1969-06-20,24.32317352294922,28.32732391357422,13.760643005371094
1969-06-21,24.319377899169922,29.342931747436523,13.546168327331543
1969-06-22,23.810230255126953,29.38103675842285,19.51502799987793
1969-06-23,22.514263153076172,27.176267623901367,19.57269287109375
1969-06-24,24.562911987304688,28.550769805908203,20.268722534179688
1969-06-25,26.9555606842041,29.751346588134766,18.580175399780273
1969-06-26,26.268856048583984,29.695608139038086,15.450714111328125
1969-06-27,22.746381759643555,29.1018009185791,14.54764461517334
1969-06-28,24.69286346435547,28.615137100219727,16.197439193725586
1969-06-29,26.429718017578125,28.18161392211914,25.10834312438965
1969-06-30,26.703542709350586,28.916656494140625,26.455224990844727
1969-07-01,27.624080657958984,29.531776428222656,19.28856086730957
1969-07-02,25.935531616210938,29.150890350341797,18.797870635986328
1969-07-03,24.436767578125,28.61833381652832,18.716751098632812
1969-07-04,26.415058135986328,28.669713973999023,18.908082962036133
1969-07-05,27.489261627197266,28.91785430908203,20.59116554260254
1969-07-06,25.172292709350586,28.925201416015625,21.868621826171875
1969-07-07,25.495920181274414,28.9349365234375,22.098398208618164
1969-07-08,26.031810760498047,27.755199432373047,20.675395965576172
1969-07-09,26.64072608947754,27.202556610107422,16.179950714111328
1969-07-10,24.902734756469727,28.205251693725586,16.229446411132812
1969-07-11,27.215869903564453,29.5372371673584,16.512563705444336
1969-07-12,26.489776611328125,29.4260311126709,16.80208396911621
1969-07-13,25.242517471313477,28.65233039855957,18.439176559448242
1969-07-14,26.387798309326172,28.94777488708496,20.876562118530273
1969-07-15,26.870725631713867,28.22507095336914,21.048561096191406
1969-07-16,26.89563751220703,27.784791946411133,18.870092391967773
1969-07-17,26.89240264892578,27.98494529724121,17.725852966308594
1969-07-18,24.571815490722656,27.87110710144043,17.047693252563477
1969-07-19,22.50588607788086,28.9514102935791,19.14810562133789
1969-07-20,24.184696197509766,29.09638023376465,18.38109588623047
1969-07-21,25.64459991455078,29.359970092773438,19.341167449951172
1969-07-22,27.10474395751953,28.666152954101562,20.745193481445312
1969-07-23,26.860071182250977,28.85380744934082,23.786115646362305
1969-07-24,24.55001449584961,28.79795265197754,22.892698287963867
1969-07-25,26.05098533630371,29.29294776916504,20.443172454833984
1969-07-26,27.791595458984375,29.271753311157227,22.158912658691406
1969-07-27,28.957386016845703,29.270212173461914,22.675870895385742
1969-07-28,29.700084686279297,29.105636596679688,20.105972290039062
1969-07-29,30.312557220458984,29.35636329650879,13.478165626525879
1969-07-30,29.0220890045166,29.08247947692871,11.85708236694336
1969-07-31,29.104564666748047,28.5067138671875,12.340672492980957
1969-08-01,29.47982406616211,27.264719009399414,12.410955429077148
1969-08-02,30.231521606445312,27.943674087524414,14.079257011413574
1969-08-03,29.946020126342773,28.742733001708984,18.273921966552734
1969-08-04,27.593994140625,29.21701431274414,19.572908401489258
1969-08-05,27.738828659057617,29.32777214050293,19.371850967407227
1969-08-06,27.31562614440918,29.43690299987793,18.560638427734375
1969-08-07,27.863502502441406,28.28440284729004,18.147092819213867
1969-08-08,27.889387130737305,28.03755760192871,16.67854118347168
1969-08-09,27.416156768798828,27.859071731567383,11.135401725769043
1969-08-10,27.818012237548828,28.603282928466797,10.952098846435547
1969-08-11,28.667936325073242,29.041736602783203,14.412446022033691
1969-08-12,27.15031623840332,29.13546371459961,14.865533828735352
1969-08-13,27.746305465698242,26.669002532958984,9.302679061889648
1969-08-14,28.18160057067871,27.108205795288086,12.783737182617188
1969-08-15,26.993738174438477,26.94232940673828,12.26802921295166
1969-08-16,26.508987426757812,26.549345016479492,8.721712112426758
1969-08-17,22.913545608520508,26.245258331298828,10.383292198181152
1969-08-18,23.430133819580078,25.545942306518555,10.16740894317627
1969-08-19,25.15628433227539,25.17104721069336,12.47314739227295
1969-08-20,25.25844383239746,25.718273162841797,14.300193786621094
1969-08-21,25.48129653930664,26.454219818115234,15.71966552734375
1969-08-22,25.796804428100586,28.110191345214844,18.908912658691406
1969-08-23,26.430234909057617,28.771142959594727,19.199405670166016
1969-08-24,26.776630401611328,28.96112823486328,19.59160804748535
1969-08-25,26.448081970214844,28.743206024169922,19.936416625976562
1969-08-26,25.179964065551758,28.964900970458984,19.591501235961914
1969-08-27,24.08877182006836,29.280725479125977,19.824485778808594
1969-08-28,23.872737884521484,28.257780075073242,20.64971923828125
1969-08-29,23.734128952026367,28.450719833374023,18.23628807067871
1969-08-30,25.39931869506836,29.119749069213867,16.79487419128418
1969-08-31,25.822202682495117,29.48870849609375,18.972043991088867
1969-09-01,23.403762817382812,29.908349990844727,20.36178970336914
1969-09-02,24.260560989379883,30.405820846557617,19.736995697021484
1969-09-03,21.514022827148438,30.828956604003906,19.743993759155273
1969-09-04,20.770328521728516,29.098363876342773,19.95563507080078
1969-09-05,18.75889015197754,29.002506256103516,15.964237213134766
1969-09-06,18.392492294311523,29.295536041259766,16.368144989013672
1969-09-07,19.714839935302734,28.9105281829834,13.023581504821777
1969-09-08,19.37004852294922,28.694965362548828,8.658143043518066
1969-09-09,19.227739334106445,27.78071403503418,6.319587230682373
1969-09-10,20.198253631591797,28.17989730834961,6.045876979827881
1969-09-11,20.30129623413086,28.98271942138672,6.8082170486450195
1969-09-12,19.642269134521484,29.244857788085938,7.8564300537109375
1969-09-13,20.700763702392578,29.26192855834961,12.420814514160156
1969-09-14,21.77802848815918,30.128971099853516,15.900720596313477
1969-09-15,21.715591430664062,30.65996742248535,13.998825073242188
1969-09-16,22.27332878112793,29.916065216064453,11.831133842468262
1969-09-17,22.975357055664062,29.135522842407227,14.356223106384277
1969-09-18,23.39438247680664,27.612707138061523,12.570429801940918
1969-09-19,23.777189254760742,27.46047592163086,13.808371543884277
1969-09-20,24.85683250427246,28.588123321533203,12.8005952835083
1969-09-21,23.192941665649414,29.5145263671875,13.383157730102539
1969-09-22,21.549434661865234,29.14788818359375,12.973647117614746
1969-09-23,21.097972869873047,26.50217056274414,6.9742021560668945
1969-09-24,20.864133834838867,25.39638900756836,4.752126216888428
1969-09-25,22.839004516601562,26.683820724487305,5.920969486236572
1969-09-26,21.25064468383789,27.48137664794922,9.13844108581543
1969-09-27,18.989837646484375,27.790136337280273,9.63180160522461
1969-09-28,18.119800567626953,28.285741806030273,6.76773738861084
1969-09-29,18.019142150878906,28.687177658081055,7.7127885818481445
1969-09-30,17.802656173706055,28.514278411865234,7.349819183349609
1969-10-01,17.711124420166016,28.594018936157227,3.853545904159546
1969-10-02,18.375457763671875,28.737159729003906,5.687895774841309
1969-10-03,19.43828010559082,28.897476196289062,3.89743709564209
1969-10-04,18.57088851928711,28.779266357421875,5.457264423370361
1969-10-05,17.75360107421875,28.930089950561523,5.446011543273926
1969-10-06,16.554393768310547,28.755876541137695,3.2936625480651855
1969-10-07,17.44586753845215,28.75305938720703,6.946927547454834
1969-10-08,18.53154754638672,25.810218811035156,5.545766353607178
1969-10-09,16.957508087158203,25.702566146850586,2.025132656097412
1969-10-10,16.970802307128906,24.373838424682617,2.5410635471343994
1969-10-11,17.7805118560791,25.92986488342285,3.183793544769287
1969-10-12,18.028911590576172,26.582887649536133,2.8013393878936768
1969-10-13,18.124258041381836,27.506977081298828,2.2935571670532227
1969-10-14,20.55083656311035,27.21038818359375,-0.0634578987956047
1969-10-15,18.979610443115234,27.162324905395508,-0.2742514908313751
1969-10-16,19.178380966186523,26.935941696166992,-0.4266457259654999
1969-10-17,19.283409118652344,27.698177337646484,-1.9547184705734253
1969-10-18,18.36873435974121,27.669721603393555,-0.7339297533035278
1969-10-19,18.128198623657227,26.6163387298584,3.38140606880188
1969-10-20,18.79948616027832,26.7020206451416,2.958172082901001
1969-10-21,17.6007022857666,25.915128707885742,-1.1142218112945557
1969-10-22,16.569787979125977,25.85420036315918,0.565313994884491
1969-10-23,17.23600959777832,26.497602462768555,5.147762775421143
1969-10-24,17.639461517333984,26.761777877807617,6.364295482635498
1969-10-25,16.51361083984375,26.498737335205078,-0.4339766800403595
1969-10-26,15.302745819091797,26.69328498840332,-11.779666900634766
1969-10-27,16.094026565551758,26.31802749633789,-11.938471794128418
1969-10-28,16.391759872436523,25.988597869873047,-8.80015754699707
1969-10-29,18.429241180419922,26.08037757873535,-3.7869114875793457
1969-10-30,19.3453311920166,25.059967041015625,-1.3373017311096191
1969-10-31,17.0656681060791,25.71831703186035,-1.9429419040679932
1969-11-01,16.42383575439453,25.466899871826172,1.0546818971633911
1969-11-02,14.15518569946289,25.559797286987305,0.5000817775726318
1969-11-03,14.981670379638672,25.51613998413086,-0.1016070544719696
1969-11-04,10.739150047302246,25.36768913269043,-0.9128644466400146
1969-11-05,8.51114559173584,24.685338973999023,-1.8458518981933594
1969-11-06,9.843031883239746,25.4198055267334,-0.24016688764095306
1969-11-07,11.082131385803223,26.008459091186523,-3.8657126426696777
1969-11-08,11.952232360839844,26.604015350341797,2.097083568572998
1969-11-09,12.50022029876709,27.053997039794922,-6.638955593109131
1969-11-10,11.001955032348633,25.901981353759766,-9.390180587768555
1969-11-11,11.410049438476562,25.409542083740234,-8.0416259765625
1969-11-12,10.92612075805664,25.25752830505371,-7.435001373291016
1969-11-13,12.709826469421387,24.640302658081055,-8.437636375427246
1969-11-14,13.343613624572754,24.286638259887695,-9.053180694580078
1969-11-15,7.818951606750488,23.08051109313965,-9.187249183654785
1969-11-16,7.0378499031066895,22.905641555786133,-7.433766841888428
1969-11-17,6.903109073638916,21.98188591003418,-4.431695938110352
1969-11-18,6.443847179412842,21.909822463989258,-4.036487579345703
1969-11-19,7.49242639541626,22.03110122680664,-4.6352643966674805
1969-11-20,7.214782238006592,21.87560272216797,-5.751950740814209
1969-11-21,7.934778690338135,22.075767517089844,-2.4249420166015625
1969-11-22,6.793205261230469,21.915237426757812,-0.2526307702064514
1969-11-23,7.3804426193237305,21.391986846923828,-1.330788254737854
1969-11-24,6.521214485168457,21.382205963134766,-4.743904113769531
1969-11-25,7.868702411651611,21.502674102783203,-1.450543761253357
1969-11-26,5.962124824523926,19.905818939208984,-2.8175137042999268
1969-11-27,6.562515735626221,19.559415817260742,-1.3910088539123535
1969-11-28,7.248878002166748,20.058269500732422,-1.3334962129592896
1969-11-29,4.088061332702637,20.655385971069336,-1.3911103010177612
1969-11-30,4.396180152893066,20.73537826538086,-4.486634731292725
1969-12-01,7.18373966217041,21.127626419067383,-6.608287334442139
1969-12-02,7.935624599456787,21.176654815673828,-7.4380784034729
1969-12-03,4.656827449798584,21.14813232421875,-6.238712310791016
1969-12-04,5.92564058303833,21.199501037597656,-7.236057758331299
1969-12-05,5.395346641540527,19.925661087036133,-12.303620338439941
1969-12-06,8.371575355529785,19.41331672668457,-15.008580207824707
1969-12-07,6.819417476654053,19.543624877929688,-13.863338470458984
1969-12-08,5.147275447845459,20.325136184692383,-13.245379447937012
1969-12-09,2.9489383697509766,20.66716194152832,-17.545801162719727
1969-12-10,3.8225669860839844,20.58028793334961,-19.724641799926758
1969-12-11,3.0890555381774902,21.24498748779297,-19.452869415283203
1969-12-12,5.103992938995361,21.56378936767578,-19.85586166381836
1969-12-13,5.576913833618164,22.34197998046875,-19.085275650024414
1969-12-14,5.822507381439209,21.152650833129883,-14.433210372924805
1969-12-15,6.08704948425293,20.394821166992188,-11.832158088684082
1969-12-16,6.274003028869629,19.491188049316406,-13.90674877166748
1969-12-17,7.0194807052612305,19.326190948486328,-17.51264190673828
1969-12-18,6.76016092300415,19.43726348876953,-13.96505355834961
1969-12-19,7.086892604827881,19.444168090820312,-14.28796672821045
1969-12-20,8.057525634765625,19.202255249023438,-12.803982734680176
1969-12-21,5.168640613555908,19.26689338684082,-19.193283081054688
1969-12-22,6.63809061050415,18.75125503540039,-26.51862335205078
1969-12-23,7.525510787963867,18.539443969726562,-18.75900650024414
1969-12-24,7.624149322509766,18.611360549926758,-12.41208553314209
1969-12-25,8.682180404663086,18.145015716552734,-8.86214542388916
1969-12-26,6.747359275817871,18.101839065551758,-14.748286247253418
1969-12-27,6.594938278198242,18.177209854125977,-18.32863426208496
1969-12-28,4.944947719573975,18.019481658935547,-14.933554649353027
1969-12-29,7.25051212310791,18.314943313598633,-19.686765670776367
1969-12-30,6.4107160568237305,18.079830169677734,-16.3276424407959
1969-12-31,7.624608516693115,17.094406127929688,-5.833075523376465
1970-01-01,8.692480087280273,18.052932739257812,-12.742154121398926
1970-01-02,5.707356929779053,17.774614334106445,-27.08827781677246
1970-01-03,5.018017768859863,18.0836124420166,-23.113019943237305
1970-01-04,5.423689842224121,17.39943504333496,-26.108957290649414
1970-01-05,-0.8457202315330505,18.111635208129883,-25.220781326293945
1970-01-06,0.151058167219162,18.055315017700195,-24.864700317382812
1970-01-07,0.929951548576355,18.126943588256836,-21.211631774902344
1970-01-08,2.581339120864868,17.859359741210938,-18.772781372070312
1970-01-09,3.6134591102600098,17.596906661987305,-19.20985221862793
1970-01-10,4.590733528137207,17.041004180908203,-20.802776336669922
1970-01-11,2.3525314331054688,18.011737823486328,-18.49913787841797
1970-01-12,3.0089807510375977,19.167110443115234,-11.054780006408691
1970-01-13,5.881179332733154,19.45751190185547,-23.989656448364258
1970-01-14,6.2223358154296875,17.842927932739258,-18.960350036621094
1970-01-15,4.622589111328125,17.424650192260742,-9.668015480041504
1970-01-16,5.3495378494262695,18.54625129699707,-7.566427230834961
1970-01-17,4.781197547912598,19.941396713256836,-7.033492088317871
1970-01-18,4.745237827301025,19.549654006958008,-19.008895874023438
1970-01-19,3.7095794677734375,19.119525909423828,-15.197036743164062
1970-01-20,5.2983269691467285,19.43416976928711,-15.215743064880371
1970-01-21,3.320460081100464,18.465288162231445,-18.290985107421875
1970-01-22,4.928811550140381,18.532997131347656,-13.60698127746582
1970-01-23,4.059708595275879,17.970346450805664,-13.69788932800293
1970-01-24,4.043315887451172,17.26030158996582,-14.492011070251465
1970-01-25,3.249739408493042,17.528200149536133,-21.5651798248291
1970-01-26,5.416691780090332,18.247051239013672,-10.569091796875
1970-01-27,5.725330829620361,19.068906784057617,-11.581986427307129
1970-01-28,6.837169170379639,17.37235450744629,-14.197783470153809
1970-01-29,7.3567047119140625,15.142159461975098,-22.450918197631836
1970-01-30,5.419357776641846,16.50322723388672,-14.477827072143555
1970-01-31,4.5129923820495605,18.217491149902344,-9.819377899169922
1970-02-01,6.36419677734375,20.323949813842773,-19.721384048461914
1970-02-02,6.876864433288574,20.196094512939453,-21.963781356811523
1970-02-03,7.367046356201172,19.291297912597656,-17.032455444335938
1970-02-04,7.729307651519775,19.299985885620117,-16.01420021057129
1970-02-05,7.264348983764648,18.348373413085938,-16.963661193847656
1970-02-06,7.399501800537109,19.33060646057129,-13.540124893188477
1970-02-07,7.061275482177734,19.76082420349121,-3.531890869140625
1970-02-08,7.8083906173706055,18.29362678527832,-3.6753151416778564
1970-02-09,6.513688087463379,18.694368362426758,-10.980229377746582
1970-02-10,7.222957611083984,19.51434326171875,-19.363740921020508
1970-02-11,6.519103527069092,19.69141960144043,-14.77859878540039
1970-02-12,7.575778484344482,20.23151397705078,-4.327104568481445
1970-02-13,6.229211807250977,20.47535514831543,-6.61159610748291
1970-02-14,11.09301471710205,21.29085350036621,-9.200885772705078
1970-02-15,9.556822776794434,21.826990127563477,-16.376081466674805
1970-02-16,9.637322425842285,21.669450759887695,-16.342378616333008
1970-02-17,9.454785346984863,22.437824249267578,-14.953987121582031
1970-02-18,10.29382610321045,23.416418075561523,-16.051687240600586
1970-02-19,9.706034660339355,24.398534774780273,-14.24371337890625
1970-02-20,7.193294525146484,22.843936920166016,-13.171420097351074
1970-02-21,7.026878833770752,22.278703689575195,-14.219961166381836
1970-02-22,6.794763088226318,22.17858123779297,-17.146041870117188
1970-02-23,6.712808132171631,23.704599380493164,-19.734989166259766
1970-02-24,7.844285488128662,24.29605484008789,-16.753786087036133
1970-02-25,8.287345886230469,22.963682174682617,-14.777583122253418
1970-02-26,7.44202995300293,23.916433334350586,-15.993661880493164
1970-02-27,6.158609390258789,24.851566314697266,-15.113836288452148
1970-02-28,6.9342827796936035,25.179336547851562,-20.267440795898438
1970-03-01,6.858795642852783,24.204927444458008,-19.85483169555664
1970-03-02,8.008828163146973,20.910091400146484,-20.329744338989258
1970-03-03,7.1772661209106445,21.300752639770508,-17.66208267211914
1970-03-04,4.143144130706787,20.997135162353516,-15.31225872039795
1970-03-05,4.2458391189575195,21.68081283569336,-10.973584175109863
1970-03-06,5.8172688484191895,23.522153854370117,-9.037178993225098
1970-03-07,8.050134658813477,24.858266830444336,-17.307985305786133
1970-03-08,8.858611106872559,26.208276748657227,-17.525821685791016
1970-03-09,9.895465850830078,26.62442398071289,-12.812543869018555
1970-03-10,9.726784706115723,24.65120506286621,-7.606951713562012
1970-03-11,7.7091755867004395,25.533720016479492,-11.41979694366455
1970-03-12,5.350322246551514,26.32880401611328,-11.885172843933105
1970-03-13,4.899069309234619,27.581912994384766,-9.715478897094727
1970-03-14,5.434292316436768,27.755552291870117,-8.339076042175293
1970-03-15,7.363447189331055,27.891555786132812,-9.837515830993652
1970-03-16,4.733715057373047,27.65261459350586,-9.815649032592773
1970-03-17,6.849410533905029,27.27300453186035,-9.849174499511719
1970-03-18,6.640084743499756,26.900598526000977,-11.335640907287598
1970-03-19,8.32275676727295,28.204755783081055,-6.8516340255737305
1970-03-20,8.844107627868652,25.320417404174805,-1.4975340366363525
1970-03-21,7.736513137817383,25.61090850830078,-0.3153499662876129
1970-03-22,7.897998332977295,27.0484561920166,-0.1633952558040619
1970-03-23,8.113097190856934,24.752771377563477,-1.0879276990890503
1970-03-24,8.465312957763672,26.304840087890625,-3.9558651447296143
1970-03-25,8.368986129760742,27.940319061279297,-2.204055070877075
1970-03-26,9.56937313079834,27.73839569091797,-1.5443527698516846
1970-03-27,12.173686981201172,29.097667694091797,-2.0618855953216553
1970-03-28,12.138720512390137,29.588788986206055,0.006382633000612259
1970-03-29,12.061223983764648,28.957889556884766,-1.7616251707077026
1970-03-30,10.372418403625488,29.659759521484375,-2.123873233795166
1970-03-31,9.719247817993164,28.777223587036133,1.732787013053894
1970-04-01,11.440216064453125,26.067462921142578,0.1228586882352829
1970-04-02,13.061189651489258,26.758386611938477,-0.12821662425994873
1970-04-03,14.410983085632324,27.383073806762695,-1.6227376461029053
1970-04-04,11.614558219909668,27.55542755126953,0.26784950494766235
1970-04-05,13.211775779724121,28.639850616455078,1.6529747247695923
1970-04-06,14.534978866577148,29.146526336669922,2.9496757984161377
1970-04-07,14.114943504333496,28.617563247680664,4.74910831451416
1970-04-08,13.761676788330078,29.66868782043457,5.985051155090332
1970-04-09,14.637369155883789,29.7915096282959,5.724960803985596
1970-04-10,16.34159278869629,29.222185134887695,4.829092502593994
1970-04-11,13.692429542541504,27.557374954223633,5.271190643310547
1970-04-12,13.861105918884277,28.925338745117188,7.164719104766846
1970-04-13,13.886448860168457,27.788591384887695,9.758333206176758
1970-04-14,16.742950439453125,29.252260208129883,13.180316925048828
1970-04-15,15.855703353881836,27.323497772216797,9.309504508972168
1970-04-16,16.510496139526367,27.67042350769043,3.453784704208374
1970-04-17,16.63909149169922,29.02996826171875,1.644923210144043
1970-04-18,16.30042266845703,30.107824325561523,4.018917083740234
1970-04-19,16.417869567871094,28.149417877197266,8.463174819946289
1970-04-20,18.255615234375,29.919410705566406,6.171735763549805
1970-04-21,15.36910343170166,30.02629852294922,-6.778745651245117
1970-04-22,16.590978622436523,29.83700942993164,-3.779581308364868
1970-04-23,17.862781524658203,30.934797286987305,3.736145257949829
1970-04-24,17.769025802612305,31.109859466552734,6.648311614990234
